Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,103.5mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1666,-37.109375
1667,-41.015625
1668,-37.109375
1669,-44.921875
1670,-39.062500
1671,-35.156250
1672,-41.015625
1673,-37.109375
1674,-41.015625
1675,-35.156250
1676,-37.109375
1677,-35.156250
1678,-35.156250
1679,-37.109375
1680,-35.156250
1681,-37.109375
1682,-37.109375
1683,-35.156250
1684,-37.109375
1685,-35.156250
1686,-37.109375
1687,-35.156250
1688,-37.109375
1689,-37.109375
1690,-37.109375
1691,-33.203125
1692,-37.109375
1693,-25.390625
1694,-39.062500
1695,-35.156250
1696,-35.156250
1697,-37.109375
1698,-37.109375
1699,-39.062500
1700,-37.109375
1701,-37.109375
1702,-37.109375
1703,-37.109375
1704,-41.015625
1705,-37.109375
1706,-41.015625
1707,-39.062500
1708,-41.015625
1709,-41.015625
1710,-41.015625
1711,-41.015625
1712,-41.015625
1713,-41.015625
1714,-37.109375
1715,-39.062500
1716,-39.062500
1717,-41.015625
1718,-41.015625
1719,-41.015625
1720,-39.062500
1721,-41.015625
1722,-56.640625
1723,-41.015625
1724,-41.015625
1725,-41.015625
1726,-41.015625
1727,-39.062500
1728,-42.968750
1729,-41.015625
1730,-41.015625
1731,-41.015625
1732,-39.062500
1733,-44.921875
1734,-41.015625
1735,-41.015625
1736,-41.015625
1737,-41.015625
1738,-44.921875
1739,-39.062500
1740,-44.921875
1741,-41.015625
1742,-42.968750
1743,-39.062500
1744,-41.015625
1745,-41.015625
1746,-41.015625
1747,-44.921875
1748,-41.015625
1749,-44.921875
1750,-41.015625
1751,-35.156250
1752,-44.921875
1753,-41.015625
1754,-44.921875
1755,-41.015625
1756,-44.921875
1757,-44.921875
1758,-44.921875
1759,-46.875000
1760,-41.015625
1761,-46.875000
1762,-44.921875
1763,-42.968750
1764,-44.921875
1765,-44.921875
1766,-44.921875
1767,-42.968750
1768,-46.875000
1769,-44.921875
1770,-44.921875
1771,-44.921875
1772,-46.875000
1773,-46.875000
1774,-44.921875
1775,-46.875000
1776,-44.921875
1777,-46.875000
1778,-46.875000
1779,-44.921875
1780,-54.687500
1781,-44.921875
1782,-44.921875
1783,-44.921875
1784,-44.921875
1785,-46.875000
1786,-46.875000
1787,-46.875000
1788,-44.921875
1789,-48.828125
1790,-46.875000
1791,-44.921875
1792,-48.828125
1793,-37.109375
1794,-46.875000
1795,-46.875000
1796,-48.828125
1797,-44.921875
1798,-44.921875
1799,-44.921875
1800,-44.921875
1801,-50.781250
1802,-48.828125
1803,-50.781250
1804,-46.875000
1805,-44.921875
1806,-46.875000
1807,-44.921875
1808,-44.921875
1809,-42.968750
1810,-44.921875
1811,-48.828125
1812,-44.921875
1813,-46.875000
1814,-42.968750
1815,-46.875000
1816,-44.921875
1817,-42.968750
1818,-44.921875
1819,-41.015625
1820,-44.921875
1821,-44.921875
1822,-44.921875
1823,-44.921875
1824,-44.921875
1825,-46.875000
1826,-46.875000
1827,-44.921875
1828,-44.921875
1829,-44.921875
1830,-42.968750
1831,-44.921875
1832,-44.921875
1833,-44.921875
1834,-44.921875
1835,-44.921875
1836,-42.968750
1837,-41.015625
1838,-42.968750
1839,-41.015625
1840,-44.921875
1841,-41.015625
1842,-41.015625
1843,-41.015625
1844,-41.015625
1845,-39.062500
1846,-39.062500
1847,-41.015625
1848,-39.062500
1849,-39.062500
1850,-39.062500
1851,-41.015625
1852,-37.109375
1853,-37.109375
1854,-37.109375
1855,-39.062500
1856,-33.203125
1857,-35.156250
1858,-35.156250
1859,-33.203125
1860,-33.203125
1861,-33.203125
1862,-31.250000
1863,-29.296875
1864,-31.250000
1865,-29.296875
1866,-33.203125
1867,-29.296875
1868,-31.250000
1869,-29.296875
1870,-31.250000
1871,-33.203125
1872,-31.250000
1873,-29.296875
1874,-25.390625
1875,-31.250000
1876,-23.437500
1877,-29.296875
1878,-25.390625
1879,-25.390625
1880,-25.390625
1881,-23.437500
1882,-23.437500
1883,-23.437500
1884,-23.437500
1885,-23.437500
1886,-21.484375
1887,-25.390625
1888,-17.578125
1889,-23.437500
1890,-21.484375
1891,-21.484375
1892,-23.437500
1893,-17.578125
1894,-23.437500
1895,-17.578125
1896,-23.437500
1897,-17.578125
1898,-19.531250
1899,-19.531250
1900,-19.531250
1901,-21.484375
1902,-17.578125
1903,-19.531250
1904,-17.578125
1905,-19.531250
1906,-21.484375
1907,-17.578125
1908,-17.578125
1909,-21.484375
1910,-21.484375
1911,-19.531250
1912,-17.578125
1913,-17.578125
1914,-17.578125
1915,-19.531250
1916,-17.578125
1917,-25.390625
1918,-17.578125
1919,-15.625000
1920,-21.484375
1921,-17.578125
1922,-21.484375
1923,-17.578125
1924,-17.578125
1925,-19.531250
1926,-17.578125
1927,-19.531250
1928,-15.625000
1929,-29.296875
1930,-17.578125
1931,-15.625000
1932,-17.578125
1933,-9.765625
1934,-19.531250
1935,-15.625000
1936,-19.531250
1937,-17.578125
1938,-17.578125
1939,-17.578125
1940,-17.578125
1941,-15.625000
1942,-17.578125
1943,-17.578125
1944,-13.671875
1945,-17.578125
1946,-9.765625
1947,-15.625000
1948,-13.671875
1949,-15.625000
1950,-13.671875
1951,-13.671875
1952,-17.578125
1953,-13.671875
1954,-17.578125
1955,-9.765625
1956,-17.578125
1957,-17.578125
1958,-13.671875
1959,-13.671875
1960,-13.671875
1961,-15.625000
1962,-13.671875
1963,-15.625000
1964,-11.718750
1965,-15.625000
1966,-15.625000
1967,-17.578125
1968,-13.671875
1969,-13.671875
1970,-13.671875
1971,-13.671875
1972,-13.671875
1973,-13.671875
1974,-15.625000
1975,-13.671875
1976,-13.671875
1977,-13.671875
1978,-13.671875
1979,-13.671875
1980,-9.765625
1981,-13.671875
1982,-9.765625
1983,-9.765625
1984,-9.765625
1985,-9.765625
1986,-9.765625
1987,-1.953125
1988,-9.765625
1989,-7.812500
1990,-9.765625
1991,-5.859375
1992,-7.812500
1993,-9.765625
1994,-5.859375
1995,-7.812500
1996,-7.812500
1997,-9.765625
1998,-7.812500
1999,-7.812500
2000,-5.859375
2001,-5.859375
2002,-7.812500
2003,-1.953125
2004,0.000000
2005,-3.906250
2006,-1.953125
2007,-1.953125
2008,1.953125
2009,1.953125
2010,1.953125
2011,1.953125
2012,1.953125
2013,3.906250
2014,5.859375
2015,5.859375
2016,1.953125
2017,11.718750
2018,5.859375
2019,5.859375
2020,17.578125
2021,7.812500
2022,9.765625
2023,5.859375
2024,9.765625
2025,5.859375
2026,9.765625
2027,11.718750
2028,7.812500
2029,13.671875
2030,7.812500
2031,7.812500
2032,9.765625
2033,7.812500
2034,13.671875
2035,5.859375
2036,13.671875
2037,7.812500
2038,7.812500
2039,11.718750
2040,7.812500
2041,17.578125
2042,7.812500
2043,13.671875
2044,9.765625
2045,13.671875
2046,13.671875
2047,7.812500
2048,13.671875
2049,5.859375
2050,13.671875
2051,9.765625
2052,11.718750
2053,13.671875
2054,11.718750
2055,13.671875
2056,9.765625
2057,13.671875
2058,13.671875
2059,9.765625
2060,9.765625
2061,9.765625
2062,13.671875
2063,7.812500
2064,9.765625
2065,5.859375
2066,7.812500
2067,9.765625
2068,5.859375
2069,7.812500
2070,9.765625
2071,9.765625
2072,7.812500
2073,5.859375
2074,7.812500
2075,5.859375
2076,11.718750
2077,5.859375
2078,5.859375
2079,7.812500
2080,5.859375
2081,5.859375
2082,5.859375
2083,7.812500
2084,5.859375
2085,5.859375
2086,7.812500
2087,3.906250
2088,7.812500
2089,5.859375
2090,7.812500
2091,5.859375
2092,5.859375
2093,7.812500
2094,5.859375
2095,5.859375
2096,5.859375
2097,7.812500
2098,9.765625
2099,7.812500
2100,7.812500
2101,5.859375
2102,9.765625
2103,9.765625
2104,7.812500
2105,7.812500
2106,9.765625
2107,9.765625
2108,5.859375
2109,13.671875
2110,7.812500
2111,7.812500
2112,9.765625
2113,9.765625
2114,11.718750
2115,7.812500
2116,9.765625
2117,9.765625
2118,5.859375
2119,9.765625
2120,7.812500
2121,13.671875
2122,23.437500
2123,9.765625
2124,9.765625
2125,9.765625
2126,9.765625
2127,9.765625
2128,7.812500
2129,9.765625
2130,7.812500
2131,5.859375
2132,5.859375
2133,9.765625
2134,9.765625
2135,5.859375
2136,7.812500
2137,7.812500
2138,5.859375
2139,5.859375
2140,11.718750
2141,5.859375
2142,5.859375
2143,7.812500
2144,5.859375
2145,5.859375
2146,5.859375
2147,5.859375
2148,5.859375
2149,5.859375
2150,7.812500
2151,5.859375
2152,5.859375
2153,5.859375
2154,5.859375
2155,5.859375
2156,5.859375
2157,11.718750
2158,5.859375
2159,5.859375
2160,5.859375
2161,11.718750
2162,9.765625
2163,7.812500
2164,13.671875
2165,9.765625
2166,9.765625
2167,7.812500
2168,9.765625
2169,11.718750
2170,7.812500
2171,15.625000
2172,11.718750
2173,13.671875
2174,17.578125
2175,17.578125
2176,17.578125
2177,15.625000
2178,19.531250
2179,13.671875
2180,17.578125
2181,21.484375
2182,17.578125
2183,23.437500
2184,21.484375
2185,23.437500
2186,25.390625
2187,23.437500
2188,25.390625
2189,23.437500
2190,17.578125
2191,23.437500
2192,21.484375
2193,21.484375
2194,25.390625
2195,23.437500
2196,23.437500
2197,21.484375
2198,27.343750
2199,21.484375
2200,21.484375
2201,21.484375
2202,33.203125
2203,21.484375
2204,15.625000
2205,19.531250
2206,19.531250
2207,15.625000
2208,21.484375
2209,13.671875
2210,17.578125
2211,13.671875
2212,17.578125
2213,11.718750
2214,15.625000
2215,11.718750
2216,15.625000
2217,13.671875
2218,13.671875
2219,11.718750
2220,13.671875
2221,11.718750
2222,9.765625
2223,9.765625
2224,9.765625
2225,9.765625
2226,13.671875
2227,11.718750
2228,9.765625
2229,9.765625
2230,9.765625
2231,-3.906250
2232,5.859375
2233,7.812500
2234,5.859375
2235,7.812500
2236,5.859375
2237,5.859375
2238,5.859375
2239,5.859375
2240,5.859375
2241,1.953125
2242,5.859375
2243,1.953125
2244,5.859375
2245,1.953125
2246,1.953125
2247,1.953125
2248,1.953125
2249,1.953125
2250,0.000000
2251,1.953125
2252,5.859375
2253,1.953125
2254,1.953125
2255,0.000000
2256,0.000000
2257,0.000000
2258,1.953125
2259,-1.953125
2260,1.953125
2261,-1.953125
2262,-1.953125
2263,-1.953125
2264,-3.906250
2265,-1.953125
2266,-3.906250
2267,-5.859375
2268,1.953125
2269,-3.906250
2270,-3.906250
2271,-5.859375
2272,-3.906250
2273,-7.812500
2274,-7.812500
2275,-5.859375
2276,-7.812500
2277,-3.906250
2278,-7.812500
2279,-5.859375
2280,-7.812500
2281,-7.812500
2282,-5.859375
2283,-9.765625
2284,-7.812500
2285,-13.671875
2286,-7.812500
2287,-7.812500
2288,-9.765625
2289,-21.484375
2290,-13.671875
2291,-9.765625
2292,-9.765625
2293,-13.671875
2294,-9.765625
2295,-7.812500
2296,-9.765625
2297,-13.671875
2298,-9.765625
2299,-13.671875
2300,-9.765625
2301,-9.765625
2302,-13.671875
2303,-9.765625
2304,-9.765625
2305,-9.765625
2306,-13.671875
2307,-11.718750
2308,-11.718750
2309,-13.671875
2310,-11.718750
2311,-13.671875
2312,-9.765625
2313,-13.671875
2314,-13.671875
2315,-13.671875
2316,-13.671875
2317,-13.671875
2318,-13.671875
2319,-13.671875
2320,-13.671875
2321,-13.671875
2322,-13.671875
2323,-13.671875
2324,-13.671875
2325,-15.625000
2326,-13.671875
2327,-13.671875
2328,-13.671875
2329,-13.671875
2330,-15.625000
2331,-11.718750
2332,-13.671875
2333,-13.671875
2334,-13.671875
2335,-17.578125
2336,-13.671875
2337,-9.765625
2338,-13.671875
2339,-13.671875
2340,-13.671875
2341,-15.625000
2342,-15.625000
2343,-17.578125
2344,-15.625000
2345,-13.671875
2346,-15.625000
2347,-13.671875
2348,-13.671875
2349,-15.625000
2350,-15.625000
2351,-17.578125
2352,-13.671875
2353,-17.578125
2354,-15.625000
2355,-15.625000
2356,-19.531250
2357,-17.578125
2358,-17.578125
2359,-15.625000
2360,-17.578125
2361,-17.578125
2362,-17.578125
2363,-17.578125
2364,-19.531250
2365,-15.625000
2366,-19.531250
2367,-21.484375
2368,-19.531250
2369,-21.484375
2370,-21.484375
2371,-21.484375
2372,-21.484375
2373,-21.484375
2374,-25.390625
2375,-23.437500
2376,-29.296875
2377,-23.437500
2378,-23.437500
2379,-25.390625
2380,-21.484375
2381,-25.390625
2382,-29.296875
2383,-25.390625
2384,-25.390625
2385,-25.390625
2386,-27.343750
2387,-23.437500
2388,-25.390625
2389,-25.390625
2390,-25.390625
2391,-27.343750
2392,-25.390625
2393,-29.296875
2394,-23.437500
2395,-25.390625
2396,-25.390625
2397,-21.484375
2398,-25.390625
2399,-25.390625
2400,-27.343750
2401,-23.437500
2402,-27.343750
2403,-25.390625
2404,-25.390625
2405,-29.296875
2406,-23.437500
2407,-25.390625
2408,-23.437500
2409,-29.296875
2410,-25.390625
2411,-25.390625
2412,-25.390625
2413,-29.296875
2414,-25.390625
2415,-23.437500
2416,-25.390625
2417,-25.390625
2418,-25.390625
2419,-27.343750
2420,-23.437500
2421,-29.296875
2422,-27.343750
2423,-25.390625
2424,-25.390625
2425,-25.390625
2426,-25.390625
2427,-25.390625
2428,-27.343750
2429,-29.296875
2430,-25.390625
2431,-29.296875
2432,-25.390625
2433,-29.296875
2434,-31.250000
2435,-27.343750
2436,-29.296875
2437,-23.437500
2438,-31.250000
2439,-29.296875
2440,-29.296875
2441,-29.296875
2442,-17.578125
2443,-29.296875
2444,-33.203125
2445,-29.296875
2446,-31.250000
2447,-29.296875
2448,-31.250000
2449,-35.156250
2450,-29.296875
2451,-31.250000
2452,-31.250000
2453,-33.203125
2454,-29.296875
2455,-31.250000
2456,-33.203125
2457,-29.296875
2458,-33.203125
2459,-29.296875
2460,-33.203125
2461,-31.250000
2462,-33.203125
2463,-37.109375
2464,-31.250000
2465,-31.250000
2466,-31.250000
2467,-31.250000
2468,-35.156250
2469,-33.203125
2470,-35.156250
2471,-33.203125
2472,-33.203125
2473,-33.203125
2474,-29.296875
2475,-33.203125
2476,-33.203125
2477,-33.203125
2478,-33.203125
2479,-33.203125
2480,-33.203125
2481,-31.250000
2482,-33.203125
2483,-33.203125
2484,-33.203125
2485,-29.296875
2486,-31.250000
2487,-31.250000
2488,-31.250000
2489,-33.203125
2490,-33.203125
2491,-33.203125
2492,-29.296875
2493,-33.203125
2494,-33.203125
2495,-33.203125
2496,-37.109375
2497,-31.250000
2498,-33.203125
2499,-33.203125
2500,-31.250000
2501,-35.156250
2502,-33.203125
2503,-35.156250
2504,-23.437500
2505,-33.203125
2506,-33.203125
2507,-29.296875
2508,-35.156250
2509,-33.203125
2510,-33.203125
2511,-33.203125
2512,-35.156250
2513,-37.109375
2514,-33.203125
2515,-35.156250
2516,-33.203125
2517,-39.062500
2518,-33.203125
2519,-35.156250
2520,-35.156250
2521,-33.203125
2522,-35.156250
2523,-33.203125
2524,-35.156250
2525,-31.250000
2526,-35.156250
2527,-33.203125
2528,-33.203125
2529,-35.156250
2530,-31.250000
2531,-33.203125
2532,-35.156250
2533,-33.203125
2534,-37.109375
2535,-31.250000
2536,-33.203125
2537,-33.203125
2538,-33.203125
2539,-33.203125
2540,-31.250000
2541,-33.203125
2542,-29.296875
2543,-33.203125
2544,-31.250000
2545,-33.203125
2546,-33.203125
2547,-29.296875
2548,-31.250000
2549,-29.296875
2550,-31.250000
2551,-29.296875
2552,-31.250000
2553,-31.250000
2554,-25.390625
2555,-33.203125
2556,-29.296875
2557,-31.250000
2558,-29.296875
2559,-29.296875
2560,-31.250000
2561,-29.296875
2562,-29.296875
2563,-29.296875
2564,-33.203125
2565,-29.296875
2566,-31.250000
2567,-31.250000
2568,-29.296875
2569,-33.203125
2570,-29.296875
2571,-31.250000
2572,-29.296875
2573,-29.296875
2574,-31.250000
2575,-29.296875
2576,-31.250000
2577,-29.296875
2578,-29.296875
2579,-31.250000
2580,-29.296875
2581,-31.250000
2582,-25.390625
2583,-29.296875
2584,-29.296875
2585,-29.296875
2586,-31.250000
2587,-29.296875
2588,-31.250000
2589,-29.296875
2590,-31.250000
2591,-29.296875
2592,-29.296875
2593,-33.203125
2594,-25.390625
2595,-17.578125
2596,-29.296875
2597,-31.250000
2598,-29.296875
2599,-29.296875
2600,-31.250000
2601,-25.390625
2602,-31.250000
2603,-29.296875
2604,-31.250000
2605,-29.296875
2606,-29.296875
2607,-33.203125
2608,-29.296875
2609,-33.203125
2610,-29.296875
2611,-31.250000
2612,-29.296875
2613,-31.250000
2614,-23.437500
2615,-29.296875
2616,-31.250000
2617,-29.296875
2618,-33.203125
2619,-31.250000
2620,-33.203125
2621,-33.203125
2622,-31.250000
2623,-33.203125
2624,-31.250000
2625,-33.203125
2626,-33.203125
2627,-33.203125
2628,-35.156250
2629,-33.203125
2630,-35.156250
2631,-48.828125
2632,-35.156250
2633,-35.156250
2634,-33.203125
2635,-39.062500
2636,-35.156250
2637,-37.109375
2638,-37.109375
2639,-37.109375
2640,-39.062500
2641,-42.968750
2642,-39.062500
2643,-37.109375
2644,-41.015625
2645,-44.921875
2646,-41.015625
2647,-41.015625
2648,-41.015625
2649,-41.015625
2650,-41.015625
2651,-41.015625
2652,-41.015625
2653,-41.015625
2654,-41.015625
2655,-44.921875
2656,-46.875000
2657,-44.921875
2658,-44.921875
2659,-42.968750
2660,-46.875000
2661,-44.921875
2662,-46.875000
2663,-44.921875
2664,-48.828125
2665,-46.875000
2666,-48.828125
2667,-50.781250
2668,-48.828125
2669,-50.781250
2670,-48.828125
2671,-50.781250
2672,-48.828125
2673,-48.828125
2674,-46.875000
2675,-46.875000
2676,-48.828125
2677,-50.781250
2678,-46.875000
2679,-54.687500
2680,-48.828125
2681,-48.828125
2682,-50.781250
2683,-48.828125
2684,-46.875000
2685,-44.921875
2686,-48.828125
2687,-48.828125
2688,-48.828125
2689,-46.875000
2690,-48.828125
2691,-44.921875
2692,-48.828125
2693,-48.828125
2694,-48.828125
2695,-48.828125
2696,-44.921875
2697,-48.828125
2698,-44.921875
2699,-48.828125
2700,-44.921875
2701,-48.828125
2702,-48.828125
2703,-46.875000
2704,-52.734375
2705,-44.921875
2706,-48.828125
2707,-41.015625
2708,-48.828125
2709,-48.828125
2710,-46.875000
2711,-50.781250
2712,-46.875000
2713,-50.781250
2714,-46.875000
2715,-46.875000
2716,-46.875000
2717,-48.828125
2718,-46.875000
2719,-48.828125
2720,-44.921875
2721,-46.875000
2722,-46.875000
2723,-46.875000
2724,-46.875000
2725,-44.921875
2726,-46.875000
2727,-46.875000
2728,-46.875000
2729,-44.921875
2730,-44.921875
2731,-46.875000
2732,-44.921875
2733,-44.921875
2734,-44.921875
2735,-44.921875
2736,-41.015625
2737,-44.921875
2738,-44.921875
2739,-42.968750
2740,-44.921875
2741,-44.921875
2742,-46.875000
2743,-44.921875
2744,-44.921875
2745,-44.921875
2746,-44.921875
2747,-46.875000
2748,-42.968750
2749,-46.875000
2750,-44.921875
2751,-44.921875
2752,-46.875000
2753,-44.921875
2754,-48.828125
2755,-44.921875
2756,-46.875000
2757,-44.921875
2758,-44.921875
2759,-46.875000
2760,-44.921875
2761,-46.875000
2762,-44.921875
2763,-46.875000
2764,-42.968750
2765,-44.921875
2766,-46.875000
2767,-41.015625
2768,-46.875000
2769,-41.015625
2770,-46.875000
2771,-44.921875
2772,-44.921875
2773,-46.875000
2774,-41.015625
2775,-44.921875
2776,-42.968750
2777,-46.875000
2778,-44.921875
2779,-44.921875
2780,-44.921875
2781,-41.015625
2782,-44.921875
2783,-41.015625
2784,-41.015625
2785,-41.015625
2786,-41.015625
2787,-44.921875
2788,-41.015625
2789,-44.921875
2790,-33.203125
2791,-41.015625
2792,-41.015625
2793,-41.015625
2794,-41.015625
2795,-35.156250
2796,-41.015625
2797,-37.109375
2798,-39.062500
2799,-37.109375
2800,-37.109375
2801,-37.109375
2802,-35.156250
2803,-37.109375
2804,-35.156250
2805,-48.828125
2806,-33.203125
2807,-33.203125
2808,-33.203125
2809,-31.250000
2810,-29.296875
2811,-29.296875
2812,-31.250000
2813,-31.250000
2814,-33.203125
2815,-33.203125
2816,-29.296875
2817,-31.250000
2818,-29.296875
2819,-25.390625
2820,-29.296875
2821,-29.296875
2822,-29.296875
2823,-29.296875
2824,-29.296875
2825,-29.296875
2826,-29.296875
2827,-29.296875
2828,-29.296875
2829,-29.296875
2830,-29.296875
2831,-29.296875
2832,-25.390625
2833,-29.296875
2834,-29.296875
2835,-25.390625
2836,-29.296875
2837,-25.390625
2838,-29.296875
2839,-29.296875
2840,-29.296875
2841,-29.296875
2842,-25.390625
2843,-25.390625
2844,-25.390625
2845,-29.296875
2846,-29.296875
2847,-25.390625
2848,-29.296875
2849,-29.296875
2850,-29.296875
2851,-25.390625
2852,-29.296875
2853,-29.296875
2854,-29.296875
2855,-29.296875
2856,-29.296875
2857,-25.390625
2858,-25.390625
2859,-29.296875
2860,-25.390625
2861,-29.296875
2862,-25.390625
2863,-29.296875
2864,-25.390625
2865,-29.296875
2866,-29.296875
2867,-25.390625
2868,-29.296875
2869,-25.390625
2870,-25.390625
2871,-29.296875
2872,-27.343750
2873,-29.296875
2874,-29.296875
2875,-25.390625
2876,-29.296875
2877,-29.296875
2878,-29.296875
2879,-27.343750
2880,-25.390625
2881,-25.390625
2882,-27.343750
2883,-29.296875
2884,-25.390625
2885,-29.296875
2886,-27.343750
2887,-25.390625
2888,-29.296875
2889,-25.390625
2890,-29.296875
2891,-25.390625
2892,-25.390625
2893,-29.296875
2894,-31.250000
2895,-25.390625
2896,-25.390625
2897,-29.296875
2898,-29.296875
2899,-29.296875
2900,-29.296875
2901,-29.296875
2902,-25.390625
2903,-25.390625
2904,-27.343750
2905,-25.390625
2906,-23.437500
2907,-27.343750
2908,-25.390625
2909,-25.390625
2910,-25.390625
2911,-25.390625
2912,-25.390625
2913,-29.296875
2914,-25.390625
2915,-25.390625
2916,-29.296875
2917,-23.437500
2918,-25.390625
2919,-29.296875
2920,-25.390625
2921,-25.390625
2922,-25.390625
2923,-23.437500
2924,-25.390625
2925,-19.531250
2926,-25.390625
2927,-23.437500
2928,-25.390625
2929,-23.437500
2930,-25.390625
2931,-23.437500
2932,-25.390625
2933,-23.437500
2934,-21.484375
2935,-23.437500
2936,-23.437500
2937,-23.437500
2938,-23.437500
2939,-25.390625
2940,-23.437500
2941,-25.390625
2942,-23.437500
2943,-25.390625
2944,-21.484375
2945,-23.437500
2946,-25.390625
2947,-21.484375
2948,-25.390625
2949,-21.484375
2950,-25.390625
2951,-21.484375
2952,-23.437500
2953,-25.390625
2954,-21.484375
2955,-25.390625
2956,-19.531250
2957,-25.390625
2958,-23.437500
2959,-25.390625
2960,-25.390625
2961,-21.484375
2962,-23.437500
2963,-19.531250
2964,-25.390625
2965,-23.437500
2966,-21.484375
2967,-25.390625
2968,-21.484375
2969,-23.437500
2970,-23.437500
2971,-21.484375
2972,-19.531250
2973,-23.437500
2974,-23.437500
2975,-21.484375
2976,-23.437500
2977,-21.484375
2978,-19.531250
2979,-21.484375
2980,-21.484375
2981,-23.437500
2982,-21.484375
2983,-21.484375
2984,-23.437500
2985,-19.531250
2986,-19.531250
2987,-21.484375
2988,-23.437500
2989,-19.531250
2990,-23.437500
2991,-23.437500
2992,-21.484375
2993,-21.484375
2994,-17.578125
2995,-23.437500
2996,-21.484375
2997,-19.531250
2998,-23.437500
2999,-19.531250
3000,-19.531250
3001,-19.531250
3002,-21.484375
3003,-21.484375
3004,-21.484375
3005,-23.437500
3006,-19.531250
3007,-23.437500
3008,-21.484375
3009,-23.437500
3010,-23.437500
3011,-21.484375
3012,-23.437500
3013,-23.437500
3014,-19.531250
3015,-23.437500
3016,-23.437500
3017,-25.390625
3018,-29.296875
3019,-23.437500
3020,-19.531250
3021,-25.390625
3022,-23.437500
3023,-25.390625
3024,-23.437500
3025,-23.437500
3026,-25.390625
3027,-23.437500
3028,-25.390625
3029,-23.437500
3030,-23.437500
3031,-25.390625
3032,-21.484375
3033,-25.390625
3034,-21.484375
3035,-29.296875
3036,-19.531250
3037,-21.484375
3038,-23.437500
3039,-23.437500
3040,-25.390625
3041,-23.437500
3042,-23.437500
3043,-9.765625
3044,-23.437500
3045,-23.437500
3046,-23.437500
3047,-23.437500
3048,-23.437500
3049,-23.437500
3050,-29.296875
3051,-25.390625
3052,-23.437500
3053,-23.437500
3054,-25.390625
3055,-25.390625
3056,-21.484375
3057,-23.437500
3058,-23.437500
3059,-27.343750
3060,-25.390625
3061,-25.390625
3062,-25.390625
3063,-23.437500
3064,-25.390625
3065,-23.437500
3066,-25.390625
3067,-25.390625
3068,-25.390625
3069,-25.390625
3070,-23.437500
3071,-25.390625
3072,-23.437500
3073,-23.437500
3074,-25.390625
3075,-21.484375
3076,-25.390625
3077,-23.437500
3078,-25.390625
3079,-21.484375
3080,-25.390625
3081,-23.437500
3082,-19.531250
3083,-25.390625
3084,-19.531250
3085,-23.437500
3086,-21.484375
3087,-19.531250
3088,-23.437500
3089,-19.531250
3090,-19.531250
3091,-21.484375
3092,-21.484375
3093,-23.437500
3094,-21.484375
3095,-25.390625
3096,-23.437500
3097,-23.437500
3098,-23.437500
3099,-25.390625
3100,-25.390625
3101,-23.437500
3102,-25.390625
3103,-25.390625
3104,-25.390625
3105,-29.296875
3106,-25.390625
3107,-31.250000
3108,-25.390625
3109,-29.296875
3110,-25.390625
3111,-31.250000
3112,-29.296875
3113,-17.578125
3114,-29.296875
3115,-31.250000
3116,-33.203125
3117,-31.250000
3118,-35.156250
3119,-33.203125
3120,-33.203125
3121,-33.203125
3122,-33.203125
3123,-33.203125
3124,-33.203125
3125,-33.203125
3126,-33.203125
3127,-33.203125
3128,-35.156250
3129,-33.203125
3130,-35.156250
3131,-35.156250
3132,-35.156250
3133,-35.156250
3134,-35.156250
3135,-39.062500
3136,-35.156250
3137,-35.156250
3138,-39.062500
3139,-35.156250
3140,-37.109375
3141,-35.156250
3142,-29.296875
3143,-35.156250
3144,-37.109375
3145,-37.109375
3146,-39.062500
3147,-37.109375
3148,-35.156250
3149,-33.203125
3150,-35.156250
3151,-35.156250
3152,-39.062500
3153,-35.156250
3154,-41.015625
3155,-39.062500
3156,-39.062500
3157,-39.062500
3158,-37.109375
3159,-37.109375
3160,-39.062500
3161,-41.015625
3162,-39.062500
3163,-41.015625
3164,-39.062500
3165,-41.015625
3166,-39.062500
3167,-41.015625
3168,-41.015625
3169,-41.015625
3170,-41.015625
3171,-41.015625
3172,-41.015625
3173,-41.015625
3174,-41.015625
3175,-41.015625
3176,-41.015625
3177,-42.968750
3178,-41.015625
3179,-41.015625
3180,-41.015625
3181,-41.015625
3182,-41.015625
3183,-41.015625
3184,-41.015625
3185,-42.968750
3186,-42.968750
3187,-42.968750
3188,-44.921875
3189,-44.921875
3190,-42.968750
3191,-41.015625
3192,-41.015625
3193,-44.921875
3194,-41.015625
3195,-44.921875
3196,-41.015625
3197,-42.968750
3198,-44.921875
3199,-41.015625
3200,-31.250000
3201,-41.015625
3202,-48.828125
3203,-44.921875
3204,-44.921875
3205,-44.921875
3206,-44.921875
3207,-46.875000
3208,-44.921875
3209,-46.875000
3210,-42.968750
3211,-48.828125
3212,-44.921875
3213,-46.875000
3214,-46.875000
3215,-46.875000
3216,-46.875000
3217,-44.921875
3218,-44.921875
3219,-41.015625
3220,-48.828125
3221,-48.828125
3222,-48.828125
3223,-48.828125
3224,-46.875000
3225,-48.828125
3226,-44.921875
3227,-48.828125
3228,-46.875000
3229,-44.921875
3230,-44.921875
3231,-46.875000
3232,-48.828125
3233,-44.921875
3234,-48.828125
3235,-44.921875
3236,-46.875000
3237,-44.921875
