Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,64.45mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1798,134.765625
1799,138.671875
1800,134.765625
1801,138.671875
1802,132.812500
1803,130.859375
1804,119.140625
1805,125.000000
1806,121.093750
1807,115.234375
1808,117.187500
1809,115.234375
1810,117.187500
1811,115.234375
1812,115.234375
1813,117.187500
1814,121.093750
1815,121.093750
1816,123.046875
1817,119.140625
1818,121.093750
1819,123.046875
1820,121.093750
1821,123.046875
1822,121.093750
1823,113.281250
1824,119.140625
1825,121.093750
1826,123.046875
1827,123.046875
1828,121.093750
1829,117.187500
1830,125.000000
1831,138.671875
1832,130.859375
1833,138.671875
1834,140.625000
1835,140.625000
1836,142.578125
1837,140.625000
1838,138.671875
1839,146.484375
1840,146.484375
1841,152.343750
1842,146.484375
1843,146.484375
1844,150.390625
1845,148.437500
1846,150.390625
1847,146.484375
1848,154.296875
1849,150.390625
1850,152.343750
1851,152.343750
1852,148.437500
1853,148.437500
1854,150.390625
1855,148.437500
1856,148.437500
1857,152.343750
1858,152.343750
1859,154.296875
1860,156.250000
1861,150.390625
1862,154.296875
1863,152.343750
1864,152.343750
1865,158.203125
1866,152.343750
1867,152.343750
1868,150.390625
1869,154.296875
1870,154.296875
1871,150.390625
1872,150.390625
1873,160.156250
1874,152.343750
1875,154.296875
1876,150.390625
1877,148.437500
1878,156.250000
1879,146.484375
1880,150.390625
1881,156.250000
1882,152.343750
1883,154.296875
1884,150.390625
1885,152.343750
1886,156.250000
1887,154.296875
1888,154.296875
1889,152.343750
1890,150.390625
1891,158.203125
1892,158.203125
1893,158.203125
1894,154.296875
1895,156.250000
1896,158.203125
1897,158.203125
1898,154.296875
1899,154.296875
1900,156.250000
1901,152.343750
1902,154.296875
1903,156.250000
1904,152.343750
1905,156.250000
1906,158.203125
1907,158.203125
1908,154.296875
1909,154.296875
1910,154.296875
1911,146.484375
1912,154.296875
1913,158.203125
1914,154.296875
1915,154.296875
1916,154.296875
1917,158.203125
1918,148.437500
1919,154.296875
1920,156.250000
1921,158.203125
1922,154.296875
1923,154.296875
1924,154.296875
1925,158.203125
1926,154.296875
1927,148.437500
1928,154.296875
1929,154.296875
1930,154.296875
1931,152.343750
1932,148.437500
1933,150.390625
1934,148.437500
1935,144.531250
1936,146.484375
1937,146.484375
1938,146.484375
1939,146.484375
1940,142.578125
1941,142.578125
1942,142.578125
1943,144.531250
1944,146.484375
1945,142.578125
1946,142.578125
1947,142.578125
1948,142.578125
1949,146.484375
1950,140.625000
1951,146.484375
1952,146.484375
1953,144.531250
1954,142.578125
1955,144.531250
1956,138.671875
1957,142.578125
1958,146.484375
1959,142.578125
1960,146.484375
1961,146.484375
1962,146.484375
1963,148.437500
1964,148.437500
1965,146.484375
1966,146.484375
1967,148.437500
1968,146.484375
1969,146.484375
1970,146.484375
1971,146.484375
1972,152.343750
1973,154.296875
1974,146.484375
1975,152.343750
1976,154.296875
1977,152.343750
1978,152.343750
1979,150.390625
1980,152.343750
1981,158.203125
1982,152.343750
1983,152.343750
1984,152.343750
1985,154.296875
1986,158.203125
1987,152.343750
1988,152.343750
1989,152.343750
1990,154.296875
1991,154.296875
1992,154.296875
1993,152.343750
1994,154.296875
1995,152.343750
1996,150.390625
1997,154.296875
1998,154.296875
1999,152.343750
2000,152.343750
2001,156.250000
2002,150.390625
2003,158.203125
2004,156.250000
2005,162.109375
2006,154.296875
2007,158.203125
2008,158.203125
2009,154.296875
2010,158.203125
2011,154.296875
2012,154.296875
2013,162.109375
2014,156.250000
2015,156.250000
2016,162.109375
2017,158.203125
2018,158.203125
2019,156.250000
2020,156.250000
2021,154.296875
2022,156.250000
2023,156.250000
2024,156.250000
2025,158.203125
2026,154.296875
2027,154.296875
2028,158.203125
2029,156.250000
2030,154.296875
2031,156.250000
2032,156.250000
2033,160.156250
2034,156.250000
2035,154.296875
2036,158.203125
2037,154.296875
2038,152.343750
2039,158.203125
2040,152.343750
2041,154.296875
2042,158.203125
2043,156.250000
2044,156.250000
2045,154.296875
2046,154.296875
2047,154.296875
2048,154.296875
2049,158.203125
2050,156.250000
2051,162.109375
2052,154.296875
2053,158.203125
2054,158.203125
2055,156.250000
2056,156.250000
2057,152.343750
2058,158.203125
2059,162.109375
2060,158.203125
2061,156.250000
2062,160.156250
2063,150.390625
2064,156.250000
2065,158.203125
2066,158.203125
2067,158.203125
2068,156.250000
2069,158.203125
2070,158.203125
2071,162.109375
2072,158.203125
2073,154.296875
2074,150.390625
2075,160.156250
2076,156.250000
2077,156.250000
2078,158.203125
2079,158.203125
2080,156.250000
2081,158.203125
2082,154.296875
2083,158.203125
2084,156.250000
2085,156.250000
2086,158.203125
2087,156.250000
2088,154.296875
2089,156.250000
2090,152.343750
2091,156.250000
2092,154.296875
2093,154.296875
2094,154.296875
2095,154.296875
2096,154.296875
2097,158.203125
2098,154.296875
2099,156.250000
2100,154.296875
2101,152.343750
2102,154.296875
2103,154.296875
2104,152.343750
2105,158.203125
2106,154.296875
2107,154.296875
2108,162.109375
2109,156.250000
2110,158.203125
2111,162.109375
2112,152.343750
2113,158.203125
2114,158.203125
2115,146.484375
2116,160.156250
2117,158.203125
2118,160.156250
2119,158.203125
2120,158.203125
2121,154.296875
2122,169.921875
2123,156.250000
2124,154.296875
2125,154.296875
2126,158.203125
2127,156.250000
2128,160.156250
2129,142.578125
2130,154.296875
2131,162.109375
2132,156.250000
2133,154.296875
2134,156.250000
2135,156.250000
2136,152.343750
2137,154.296875
2138,154.296875
2139,154.296875
2140,156.250000
2141,158.203125
2142,150.390625
2143,154.296875
2144,152.343750
2145,154.296875
2146,152.343750
2147,148.437500
2148,154.296875
2149,158.203125
2150,160.156250
2151,162.109375
2152,156.250000
2153,154.296875
2154,158.203125
2155,154.296875
2156,150.390625
2157,152.343750
2158,156.250000
2159,154.296875
2160,162.109375
2161,154.296875
2162,158.203125
2163,158.203125
2164,148.437500
2165,156.250000
2166,156.250000
2167,156.250000
2168,158.203125
2169,156.250000
2170,162.109375
2171,162.109375
2172,154.296875
2173,156.250000
2174,158.203125
2175,162.109375
2176,156.250000
2177,152.343750
2178,158.203125
2179,152.343750
2180,150.390625
2181,154.296875
2182,148.437500
2183,154.296875
2184,152.343750
2185,152.343750
2186,148.437500
2187,152.343750
2188,152.343750
2189,154.296875
2190,148.437500
2191,152.343750
2192,150.390625
2193,152.343750
2194,150.390625
2195,150.390625
2196,152.343750
2197,154.296875
2198,154.296875
2199,146.484375
2200,154.296875
2201,148.437500
2202,146.484375
2203,154.296875
2204,154.296875
2205,152.343750
2206,154.296875
2207,154.296875
2208,154.296875
2209,156.250000
2210,154.296875
2211,150.390625
2212,154.296875
2213,152.343750
2214,154.296875
2215,156.250000
2216,148.437500
2217,156.250000
2218,152.343750
2219,154.296875
2220,154.296875
2221,154.296875
2222,154.296875
2223,154.296875
2224,148.437500
2225,154.296875
2226,154.296875
2227,154.296875
2228,152.343750
2229,150.390625
2230,154.296875
2231,158.203125
2232,158.203125
2233,148.437500
2234,154.296875
2235,154.296875
2236,154.296875
2237,146.484375
2238,154.296875
2239,154.296875
2240,154.296875
2241,152.343750
2242,152.343750
2243,152.343750
2244,154.296875
2245,154.296875
2246,150.390625
2247,150.390625
2248,148.437500
2249,154.296875
2250,152.343750
2251,152.343750
2252,152.343750
2253,156.250000
2254,152.343750
2255,158.203125
2256,152.343750
2257,150.390625
2258,154.296875
2259,156.250000
2260,154.296875
2261,156.250000
2262,156.250000
2263,152.343750
2264,156.250000
2265,154.296875
2266,154.296875
2267,154.296875
2268,156.250000
2269,154.296875
2270,156.250000
2271,158.203125
2272,150.390625
2273,158.203125
2274,154.296875
2275,154.296875
2276,152.343750
2277,156.250000
2278,154.296875
2279,152.343750
2280,146.484375
2281,152.343750
2282,148.437500
2283,152.343750
2284,154.296875
2285,152.343750
2286,156.250000
2287,154.296875
2288,154.296875
2289,148.437500
2290,152.343750
2291,148.437500
2292,152.343750
2293,150.390625
2294,154.296875
2295,152.343750
2296,150.390625
2297,154.296875
2298,156.250000
2299,154.296875
2300,154.296875
2301,154.296875
2302,152.343750
2303,154.296875
2304,154.296875
2305,154.296875
2306,152.343750
2307,158.203125
2308,154.296875
2309,154.296875
2310,158.203125
2311,152.343750
2312,152.343750
2313,154.296875
2314,152.343750
2315,156.250000
2316,152.343750
2317,154.296875
2318,156.250000
2319,154.296875
2320,154.296875
2321,148.437500
2322,154.296875
2323,154.296875
2324,154.296875
2325,156.250000
2326,156.250000
2327,150.390625
2328,156.250000
2329,158.203125
2330,154.296875
2331,154.296875
2332,150.390625
2333,154.296875
2334,158.203125
2335,150.390625
2336,148.437500
2337,150.390625
2338,150.390625
2339,154.296875
2340,146.484375
2341,146.484375
2342,148.437500
2343,152.343750
2344,148.437500
2345,146.484375
2346,152.343750
2347,142.578125
2348,142.578125
2349,146.484375
2350,146.484375
2351,146.484375
2352,144.531250
2353,154.296875
2354,152.343750
2355,150.390625
2356,150.390625
2357,146.484375
2358,144.531250
2359,146.484375
2360,146.484375
2361,152.343750
2362,152.343750
2363,150.390625
2364,150.390625
2365,152.343750
2366,146.484375
2367,148.437500
2368,146.484375
2369,150.390625
2370,146.484375
2371,152.343750
2372,146.484375
2373,150.390625
2374,146.484375
2375,148.437500
2376,154.296875
2377,154.296875
2378,152.343750
2379,148.437500
2380,148.437500
2381,154.296875
2382,148.437500
2383,146.484375
2384,152.343750
2385,148.437500
2386,152.343750
2387,148.437500
2388,146.484375
2389,154.296875
2390,150.390625
2391,152.343750
2392,148.437500
2393,150.390625
2394,152.343750
2395,148.437500
2396,146.484375
2397,150.390625
2398,150.390625
2399,154.296875
2400,154.296875
2401,154.296875
2402,154.296875
2403,150.390625
2404,146.484375
2405,152.343750
2406,150.390625
2407,152.343750
2408,156.250000
2409,152.343750
2410,154.296875
2411,154.296875
2412,152.343750
2413,150.390625
2414,154.296875
2415,150.390625
2416,152.343750
2417,154.296875
2418,150.390625
2419,152.343750
2420,154.296875
2421,152.343750
2422,152.343750
2423,154.296875
2424,148.437500
2425,152.343750
2426,152.343750
2427,150.390625
2428,152.343750
2429,150.390625
2430,146.484375
2431,154.296875
2432,150.390625
2433,154.296875
2434,152.343750
2435,148.437500
2436,148.437500
2437,152.343750
2438,146.484375
2439,148.437500
2440,148.437500
2441,154.296875
2442,148.437500
2443,150.390625
2444,150.390625
2445,148.437500
2446,154.296875
2447,150.390625
2448,150.390625
2449,140.625000
2450,140.625000
2451,146.484375
2452,144.531250
2453,146.484375
2454,142.578125
2455,138.671875
2456,134.765625
2457,140.625000
2458,138.671875
2459,138.671875
2460,138.671875
2461,130.859375
2462,132.812500
2463,134.765625
2464,130.859375
2465,130.859375
2466,128.906250
2467,126.953125
2468,128.906250
2469,126.953125
2470,123.046875
2471,123.046875
2472,125.000000
2473,125.000000
2474,123.046875
2475,126.953125
2476,126.953125
2477,123.046875
2478,130.859375
2479,126.953125
2480,130.859375
2481,126.953125
2482,123.046875
2483,125.000000
2484,126.953125
2485,126.953125
2486,125.000000
2487,125.000000
2488,126.953125
2489,126.953125
2490,123.046875
2491,132.812500
2492,125.000000
2493,126.953125
2494,123.046875
2495,126.953125
2496,121.093750
2497,125.000000
2498,126.953125
2499,126.953125
2500,134.765625
2501,138.671875
2502,138.671875
2503,146.484375
2504,146.484375
2505,150.390625
2506,146.484375
2507,142.578125
2508,146.484375
2509,152.343750
2510,152.343750
2511,146.484375
2512,154.296875
2513,146.484375
2514,148.437500
2515,148.437500
2516,148.437500
2517,148.437500
2518,150.390625
2519,142.578125
2520,152.343750
2521,148.437500
2522,150.390625
2523,152.343750
2524,146.484375
2525,152.343750
2526,152.343750
2527,150.390625
2528,154.296875
2529,150.390625
2530,148.437500
2531,152.343750
2532,150.390625
2533,154.296875
2534,150.390625
2535,152.343750
2536,156.250000
2537,154.296875
2538,154.296875
2539,148.437500
2540,158.203125
2541,148.437500
2542,150.390625
2543,152.343750
2544,154.296875
2545,150.390625
2546,158.203125
2547,154.296875
2548,150.390625
2549,150.390625
2550,152.343750
2551,148.437500
2552,152.343750
2553,150.390625
2554,150.390625
2555,154.296875
2556,154.296875
2557,152.343750
2558,154.296875
2559,150.390625
2560,150.390625
2561,152.343750
2562,148.437500
2563,148.437500
2564,152.343750
2565,154.296875
2566,152.343750
2567,152.343750
2568,148.437500
2569,150.390625
2570,152.343750
2571,150.390625
2572,146.484375
2573,146.484375
2574,138.671875
2575,142.578125
2576,142.578125
2577,142.578125
2578,142.578125
2579,142.578125
2580,142.578125
2581,142.578125
2582,138.671875
2583,142.578125
2584,146.484375
2585,138.671875
2586,134.765625
2587,142.578125
2588,146.484375
2589,140.625000
2590,138.671875
2591,138.671875
2592,138.671875
2593,146.484375
2594,138.671875
2595,140.625000
2596,138.671875
2597,138.671875
2598,140.625000
2599,138.671875
2600,138.671875
2601,140.625000
2602,142.578125
2603,138.671875
2604,142.578125
2605,138.671875
2606,134.765625
2607,138.671875
2608,142.578125
2609,138.671875
2610,146.484375
2611,142.578125
2612,142.578125
2613,136.718750
2614,142.578125
2615,140.625000
2616,138.671875
2617,138.671875
2618,140.625000
2619,140.625000
2620,138.671875
2621,142.578125
2622,138.671875
2623,136.718750
2624,138.671875
2625,138.671875
2626,140.625000
2627,132.812500
2628,138.671875
2629,138.671875
2630,138.671875
2631,136.718750
2632,132.812500
2633,130.859375
2634,134.765625
2635,132.812500
2636,132.812500
2637,126.953125
2638,125.000000
2639,128.906250
2640,130.859375
2641,126.953125
2642,123.046875
2643,130.859375
2644,130.859375
2645,130.859375
2646,125.000000
2647,128.906250
2648,130.859375
2649,126.953125
2650,128.906250
2651,126.953125
2652,125.000000
2653,126.953125
2654,128.906250
2655,130.859375
2656,126.953125
2657,130.859375
2658,130.859375
2659,130.859375
2660,126.953125
2661,125.000000
2662,128.906250
2663,125.000000
2664,126.953125
2665,132.812500
2666,130.859375
2667,130.859375
2668,130.859375
2669,130.859375
2670,130.859375
2671,126.953125
2672,130.859375
2673,132.812500
2674,130.859375
2675,126.953125
2676,130.859375
2677,126.953125
2678,132.812500
2679,128.906250
2680,126.953125
2681,132.812500
2682,130.859375
2683,128.906250
2684,128.906250
2685,128.906250
2686,132.812500
2687,136.718750
2688,130.859375
2689,128.906250
2690,126.953125
2691,130.859375
2692,130.859375
2693,130.859375
2694,130.859375
2695,130.859375
2696,128.906250
2697,130.859375
2698,126.953125
2699,138.671875
2700,136.718750
2701,138.671875
2702,142.578125
2703,142.578125
2704,138.671875
2705,136.718750
2706,138.671875
2707,132.812500
2708,138.671875
2709,138.671875
2710,140.625000
2711,142.578125
2712,148.437500
2713,142.578125
2714,146.484375
2715,146.484375
2716,142.578125
2717,142.578125
2718,144.531250
2719,146.484375
2720,142.578125
2721,144.531250
2722,146.484375
2723,146.484375
2724,148.437500
2725,148.437500
2726,138.671875
2727,144.531250
2728,146.484375
2729,146.484375
2730,146.484375
2731,148.437500
2732,142.578125
2733,146.484375
2734,148.437500
2735,146.484375
2736,142.578125
2737,146.484375
2738,148.437500
2739,148.437500
2740,146.484375
2741,142.578125
2742,146.484375
2743,146.484375
2744,146.484375
2745,146.484375
2746,142.578125
2747,146.484375
2748,150.390625
2749,146.484375
2750,146.484375
2751,146.484375
2752,146.484375
2753,142.578125
2754,142.578125
2755,146.484375
2756,142.578125
2757,148.437500
2758,162.109375
2759,148.437500
2760,150.390625
2761,142.578125
2762,146.484375
2763,146.484375
2764,146.484375
2765,150.390625
2766,146.484375
2767,152.343750
2768,148.437500
2769,150.390625
2770,150.390625
2771,148.437500
2772,142.578125
2773,146.484375
2774,146.484375
2775,146.484375
2776,146.484375
2777,144.531250
2778,142.578125
2779,146.484375
2780,140.625000
2781,146.484375
2782,142.578125
2783,136.718750
2784,136.718750
2785,136.718750
2786,136.718750
2787,132.812500
2788,123.046875
2789,119.140625
2790,119.140625
2791,117.187500
2792,115.234375
2793,115.234375
2794,117.187500
2795,119.140625
2796,113.281250
2797,115.234375
2798,115.234375
2799,117.187500
2800,117.187500
2801,117.187500
2802,115.234375
2803,121.093750
2804,123.046875
2805,119.140625
2806,119.140625
2807,117.187500
2808,117.187500
2809,119.140625
2810,121.093750
2811,115.234375
2812,123.046875
2813,121.093750
2814,117.187500
2815,121.093750
2816,121.093750
2817,119.140625
2818,119.140625
2819,119.140625
2820,123.046875
2821,119.140625
2822,117.187500
2823,123.046875
2824,115.234375
2825,119.140625
2826,115.234375
2827,119.140625
2828,119.140625
2829,119.140625
2830,115.234375
2831,121.093750
2832,117.187500
2833,117.187500
2834,119.140625
2835,115.234375
2836,115.234375
2837,117.187500
2838,119.140625
2839,117.187500
2840,130.859375
2841,126.953125
2842,138.671875
2843,140.625000
2844,142.578125
2845,142.578125
2846,146.484375
2847,142.578125
2848,146.484375
2849,146.484375
2850,148.437500
2851,142.578125
2852,146.484375
2853,148.437500
2854,146.484375
2855,146.484375
2856,146.484375
2857,146.484375
2858,152.343750
2859,146.484375
2860,146.484375
2861,146.484375
2862,146.484375
2863,146.484375
2864,150.390625
2865,152.343750
2866,146.484375
2867,152.343750
2868,150.390625
2869,152.343750
2870,154.296875
2871,150.390625
2872,154.296875
2873,148.437500
2874,152.343750
2875,154.296875
2876,154.296875
2877,148.437500
2878,154.296875
2879,156.250000
2880,156.250000
2881,164.062500
2882,152.343750
2883,152.343750
2884,154.296875
2885,154.296875
2886,154.296875
2887,148.437500
2888,152.343750
2889,158.203125
2890,154.296875
2891,152.343750
2892,158.203125
2893,154.296875
2894,156.250000
2895,154.296875
2896,158.203125
2897,158.203125
2898,158.203125
2899,154.296875
2900,152.343750
2901,158.203125
2902,164.062500
2903,156.250000
2904,158.203125
2905,158.203125
2906,154.296875
2907,154.296875
2908,154.296875
2909,150.390625
2910,156.250000
2911,154.296875
2912,156.250000
2913,160.156250
2914,156.250000
2915,154.296875
2916,152.343750
2917,148.437500
2918,148.437500
2919,146.484375
2920,150.390625
2921,140.625000
2922,142.578125
2923,144.531250
2924,142.578125
2925,144.531250
2926,144.531250
2927,144.531250
2928,142.578125
2929,138.671875
2930,142.578125
2931,142.578125
2932,142.578125
2933,142.578125
2934,138.671875
2935,140.625000
2936,142.578125
2937,146.484375
2938,144.531250
2939,154.296875
2940,144.531250
2941,146.484375
2942,146.484375
2943,148.437500
2944,150.390625
2945,148.437500
2946,154.296875
2947,150.390625
2948,154.296875
2949,154.296875
2950,152.343750
2951,152.343750
2952,152.343750
2953,150.390625
2954,156.250000
2955,150.390625
2956,154.296875
2957,156.250000
2958,158.203125
2959,158.203125
2960,162.109375
2961,152.343750
2962,152.343750
2963,152.343750
2964,154.296875
2965,162.109375
2966,154.296875
2967,158.203125
2968,158.203125
2969,162.109375
2970,160.156250
2971,162.109375
2972,156.250000
2973,160.156250
2974,154.296875
2975,158.203125
2976,158.203125
2977,156.250000
2978,156.250000
2979,154.296875
2980,158.203125
2981,162.109375
2982,158.203125
2983,156.250000
2984,158.203125
2985,154.296875
2986,156.250000
2987,156.250000
2988,158.203125
2989,162.109375
2990,156.250000
2991,158.203125
2992,158.203125
2993,158.203125
2994,158.203125
2995,156.250000
2996,162.109375
2997,156.250000
2998,158.203125
2999,158.203125
3000,158.203125
3001,154.296875
3002,162.109375
3003,164.062500
3004,169.921875
3005,164.062500
3006,166.015625
3007,160.156250
3008,162.109375
3009,162.109375
3010,156.250000
3011,154.296875
3012,160.156250
3013,158.203125
3014,164.062500
3015,162.109375
3016,162.109375
3017,158.203125
3018,160.156250
3019,158.203125
3020,158.203125
3021,156.250000
3022,158.203125
3023,154.296875
3024,158.203125
3025,162.109375
3026,164.062500
3027,158.203125
3028,154.296875
3029,158.203125
3030,158.203125
3031,158.203125
3032,156.250000
3033,152.343750
3034,154.296875
3035,152.343750
3036,156.250000
3037,154.296875
3038,150.390625
3039,154.296875
3040,154.296875
3041,152.343750
3042,150.390625
3043,154.296875
3044,152.343750
3045,154.296875
3046,152.343750
3047,154.296875
3048,150.390625
3049,156.250000
3050,154.296875
3051,154.296875
3052,156.250000
3053,158.203125
3054,156.250000
3055,154.296875
3056,152.343750
3057,152.343750
3058,160.156250
3059,154.296875
3060,162.109375
3061,156.250000
3062,156.250000
3063,158.203125
3064,154.296875
3065,154.296875
3066,154.296875
3067,162.109375
3068,154.296875
3069,162.109375
3070,158.203125
3071,158.203125
3072,156.250000
3073,162.109375
3074,154.296875
3075,158.203125
3076,158.203125
3077,156.250000
3078,162.109375
3079,154.296875
3080,154.296875
3081,164.062500
3082,158.203125
3083,156.250000
3084,154.296875
3085,154.296875
3086,156.250000
3087,158.203125
3088,158.203125
3089,158.203125
3090,154.296875
3091,158.203125
3092,160.156250
3093,156.250000
3094,158.203125
3095,154.296875
3096,158.203125
3097,158.203125
3098,156.250000
3099,162.109375
3100,154.296875
3101,158.203125
3102,154.296875
3103,154.296875
3104,158.203125
3105,164.062500
3106,156.250000
3107,162.109375
3108,158.203125
3109,158.203125
3110,158.203125
3111,158.203125
3112,158.203125
3113,164.062500
3114,156.250000
3115,164.062500
3116,158.203125
3117,158.203125
3118,160.156250
3119,158.203125
3120,158.203125
3121,156.250000
3122,156.250000
3123,156.250000
3124,156.250000
3125,164.062500
3126,162.109375
3127,154.296875
3128,162.109375
3129,162.109375
3130,158.203125
3131,158.203125
3132,158.203125
3133,158.203125
3134,162.109375
3135,154.296875
3136,162.109375
3137,156.250000
3138,158.203125
3139,158.203125
3140,158.203125
3141,154.296875
3142,154.296875
3143,162.109375
3144,156.250000
3145,162.109375
3146,156.250000
3147,158.203125
3148,154.296875
3149,158.203125
3150,162.109375
3151,158.203125
3152,160.156250
3153,156.250000
3154,158.203125
3155,152.343750
3156,162.109375
3157,154.296875
3158,158.203125
3159,156.250000
3160,158.203125
3161,158.203125
3162,158.203125
3163,154.296875
3164,158.203125
3165,162.109375
3166,154.296875
3167,160.156250
3168,162.109375
3169,156.250000
3170,162.109375
3171,158.203125
3172,162.109375
3173,162.109375
3174,158.203125
3175,162.109375
3176,162.109375
3177,162.109375
3178,158.203125
3179,156.250000
3180,156.250000
3181,162.109375
3182,160.156250
3183,158.203125
3184,158.203125
3185,158.203125
3186,158.203125
3187,156.250000
3188,156.250000
3189,160.156250
3190,160.156250
3191,160.156250
3192,162.109375
3193,156.250000
3194,160.156250
3195,156.250000
3196,156.250000
3197,154.296875
3198,158.203125
3199,156.250000
3200,156.250000
3201,156.250000
3202,158.203125
3203,154.296875
3204,154.296875
3205,158.203125
3206,156.250000
3207,156.250000
3208,162.109375
3209,154.296875
3210,156.250000
3211,158.203125
3212,154.296875
3213,162.109375
3214,158.203125
3215,156.250000
3216,158.203125
3217,158.203125
3218,158.203125
3219,158.203125
3220,158.203125
3221,162.109375
3222,154.296875
3223,158.203125
3224,162.109375
3225,158.203125
3226,156.250000
3227,158.203125
3228,158.203125
3229,160.156250
3230,152.343750
3231,154.296875
3232,152.343750
3233,152.343750
3234,152.343750
3235,154.296875
3236,156.250000
3237,158.203125
3238,154.296875
3239,154.296875
3240,154.296875
3241,154.296875
3242,156.250000
3243,154.296875
3244,152.343750
3245,154.296875
3246,156.250000
3247,154.296875
3248,152.343750
3249,158.203125
3250,152.343750
3251,158.203125
3252,152.343750
3253,154.296875
3254,158.203125
3255,154.296875
3256,154.296875
3257,154.296875
3258,158.203125
3259,154.296875
3260,154.296875
3261,152.343750
3262,158.203125
3263,154.296875
3264,164.062500
3265,158.203125
3266,154.296875
3267,156.250000
3268,154.296875
3269,154.296875
3270,154.296875
3271,166.015625
3272,154.296875
3273,152.343750
3274,154.296875
3275,158.203125
3276,154.296875
3277,152.343750
3278,164.062500
3279,156.250000
3280,154.296875
3281,154.296875
3282,152.343750
3283,154.296875
3284,156.250000
3285,142.578125
3286,150.390625
3287,152.343750
3288,152.343750
3289,154.296875
3290,148.437500
3291,152.343750
3292,146.484375
3293,154.296875
3294,152.343750
3295,154.296875
3296,148.437500
3297,154.296875
3298,152.343750
3299,154.296875
3300,154.296875
3301,154.296875
3302,154.296875
3303,152.343750
3304,156.250000
3305,154.296875
3306,154.296875
3307,152.343750
3308,154.296875
3309,154.296875
3310,150.390625
3311,154.296875
3312,154.296875
3313,158.203125
3314,154.296875
3315,156.250000
3316,152.343750
3317,156.250000
3318,152.343750
3319,152.343750
3320,154.296875
3321,150.390625
3322,154.296875
3323,158.203125
3324,154.296875
3325,154.296875
3326,154.296875
3327,154.296875
3328,154.296875
3329,150.390625
3330,150.390625
3331,154.296875
3332,154.296875
3333,148.437500
3334,148.437500
3335,152.343750
3336,152.343750
3337,150.390625
3338,154.296875
3339,148.437500
3340,154.296875
3341,150.390625
3342,150.390625
3343,152.343750
3344,154.296875
3345,146.484375
3346,150.390625
3347,154.296875
3348,148.437500
3349,152.343750
3350,146.484375
3351,150.390625
3352,156.250000
3353,152.343750
3354,150.390625
3355,156.250000
3356,154.296875
3357,150.390625
3358,154.296875
3359,150.390625
3360,154.296875
3361,154.296875
3362,148.437500
3363,154.296875
3364,154.296875
3365,152.343750
3366,150.390625
3367,156.250000
3368,152.343750
3369,152.343750
3370,158.203125
3371,154.296875
3372,154.296875
3373,152.343750
3374,154.296875
3375,154.296875
3376,152.343750
3377,146.484375
3378,156.250000
3379,154.296875
3380,150.390625
3381,152.343750
3382,152.343750
3383,154.296875
3384,154.296875
3385,148.437500
3386,150.390625
3387,152.343750
3388,152.343750
3389,154.296875
3390,152.343750
3391,150.390625
3392,154.296875
3393,154.296875
3394,152.343750
3395,152.343750
3396,154.296875
3397,146.484375
3398,154.296875
3399,154.296875
3400,154.296875
3401,158.203125
3402,146.484375
3403,154.296875
3404,154.296875
3405,150.390625
3406,152.343750
3407,154.296875
3408,154.296875
3409,154.296875
3410,158.203125
3411,152.343750
3412,154.296875
3413,158.203125
3414,152.343750
3415,156.250000
3416,158.203125
3417,154.296875
3418,156.250000
3419,154.296875
3420,156.250000
3421,154.296875
3422,156.250000
3423,156.250000
3424,150.390625
3425,152.343750
3426,156.250000
3427,156.250000
3428,154.296875
3429,154.296875
3430,154.296875
3431,154.296875
3432,150.390625
3433,148.437500
3434,154.296875
3435,156.250000
3436,154.296875
3437,148.437500
3438,152.343750
3439,154.296875
3440,154.296875
3441,154.296875
3442,152.343750
3443,148.437500
3444,154.296875
3445,152.343750
3446,154.296875
3447,156.250000
3448,150.390625
3449,158.203125
3450,154.296875
3451,154.296875
3452,150.390625
3453,156.250000
3454,154.296875
3455,154.296875
3456,156.250000
3457,152.343750
3458,156.250000
3459,154.296875
3460,150.390625
3461,154.296875
3462,154.296875
3463,154.296875
3464,158.203125
3465,154.296875
3466,154.296875
3467,154.296875
3468,158.203125
3469,154.296875
3470,160.156250
3471,156.250000
3472,152.343750
3473,158.203125
3474,154.296875
3475,156.250000
3476,158.203125
3477,156.250000
3478,160.156250
3479,156.250000
3480,152.343750
3481,154.296875
3482,154.296875
3483,152.343750
3484,154.296875
3485,154.296875
3486,158.203125
3487,154.296875
3488,152.343750
3489,154.296875
3490,150.390625
3491,154.296875
3492,152.343750
3493,154.296875
3494,152.343750
3495,150.390625
3496,152.343750
3497,154.296875
3498,148.437500
3499,152.343750
3500,150.390625
3501,152.343750
3502,152.343750
3503,146.484375
3504,140.625000
3505,144.531250
3506,138.671875
3507,138.671875
3508,142.578125
3509,136.718750
3510,140.625000
3511,140.625000
3512,138.671875
3513,140.625000
3514,138.671875
3515,134.765625
3516,138.671875
3517,130.859375
3518,138.671875
3519,136.718750
3520,136.718750
3521,142.578125
3522,136.718750
3523,144.531250
3524,138.671875
3525,138.671875
3526,140.625000
3527,138.671875
3528,138.671875
3529,142.578125
3530,140.625000
3531,138.671875
3532,136.718750
3533,138.671875
3534,142.578125
